Player Display Name,Player First Name,Player Last Name,Player Primary Position,Session Title,Session Type,Session Day of Week,Session Week Number,Drill Title,Total Time,Total Distance,Distance Per Min,Distance Zone 4 (Absolute),Distance Zone 4 (Relative),Distance Zone 5 (Absolute),Distance Zone 5 (Relative),Distance Zone 6 (Absolute),Distance Zone 6 (Relative),High Speed Running (Absolute),High Speed Running (Relative),HSR Per Minute (Absolute),HSR Per Minute (Relative),Sprint Distance,Sprints,Entries Zone 4 (Absolute),Entries Zone 4 (Relative),Entries Zone 5 (Absolute),Entries Zone 5 (Relative),Entries Zone 6 (Absolute),Entries Zone 6 (Relative),Max Speed,Player Max Speed,Accelerations (Absolute),Accelerations (Relative),Acceleration Impulse,Accelerations Zone 4 (Absolute),Accelerations Zone 4 (Relative),Accelerations Zone 5 (Absolute),Accelerations Zone 5 (Relative),Accelerations Zone 6 (Absolute),Accelerations Zone 6 (Relative),Accelerations Total Distance Zone 4 (Absolute),Accelerations Total Distance Zone 4 (Relative),Accelerations Total Distance Zone 5 (Absolute),Accelerations Total Distance Zone 5 (Relative),Accelerations Total Distance Zone 6 (Absolute),Accelerations Total Distance Zone 6 (Relative),Accelerations Per Min (Absolute),Accelerations Per Min (Relative),Player Max Accel,Max Acceleration,Decelerations (Absolute),Decelerations (Relative),Decelerations Zone 4 (Absolute),Decelerations Zone 4 (Relative),Decelerations Zone 5 (Absolute),Decelerations Zone 5 (Relative),Decelerations Zone 6 (Absolute),Decelerations Zone 6 (Relative),Decelerations Total Distance Zone 4 (Absolute),Decelerations Total Distance Zone 4 (Relative),Decelerations Total Distance Zone 5 (Absolute),Decelerations Total Distance Zone 5 (Relative),Decelerations Total Distance Zone 6 (Absolute),Decelerations Total Distance Zone 6 (Relative),Decels Per Min (Absolute),Decelerations Per Min (Relative),Player Max Decel,Max Deceleration,Average Time Since Last Accel,Average Time Since Last Decel,HML Efforts,Dynamic Load Anterior,Dynamic Load Lateral,Dynamic Load Vertical,Mechanical Load,Total Loading,Time In Heart Rate Zone 5 (Absolute),Time In Heart Rate Zone 5 (Relative),Time In Heart Rate Zone 6 (Absolute),Time In Heart Rate Zone 6 (Relative),Average Heart Rate,Heart Rate Load,Max Heart Rate,Player Max Heart Rate,Step Balance,Fatigue Index,Drill Date,Session Date,Unnamed: 89
Papanikopoulos,,Papanikopoulos,Defensive Midfielder,Team Training,MD-2,Sunday,46,Rondo 6v2,10,827,87.6,21,167,12,91,7,52,39,298,4.1,4.1,10,0,0,4,0,1,0,0,28.6,32.2,3,22,0,1,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,3,22,1,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,4,25,22,16,64,72,0.9,7.1,0.3,2.1,144,21,190,196,0.05,5.4,11/16/2025,11/16/2025,Nat Team
Papanikopoulos,,Papanikopoulos,Defensive Midfielder,Team Training,MD-2,Sunday,46,Possession 4v4+4,12,992,87.6,26,167,14,91,8,52,47,298,4.1,4.1,12,0,0,4,0,1,0,0,28.6,32.2,3,22,0,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,3,22,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,4,31,27,19,76,86,1.1,7.1,0.3,2.1,144,25,190,196,0.05,5.4,11/16/2025,11/16/2025,Nat Team
Papanikopoulos,,Papanikopoulos,Defensive Midfielder,Team Training,MD-2,Sunday,46,Tactical 11v11 MD-2,22,1819,87.6,47,167,26,91,15,52,86,298,4.1,4.1,21,1,1,4,0,1,0,0,28.6,32.2,6,22,0,3,11,2,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,6,22,3,11,2,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,8,56,49,35,140,157,2.1,7.1,0.6,2.1,144,46,190,196,0.05,5.4,11/16/2025,11/16/2025,Nat Team
Papanikopoulos,,Papanikopoulos,Defensive Midfielder,Team Training,MD-2,Sunday,46,Set Pieces,14,1158,87.6,30,167,16,91,9,52,54,298,4.1,4.1,14,1,1,4,0,1,0,0,28.6,32.2,4,22,0,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,4,22,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,5,36,31,22,89,100,1.3,7.1,0.4,2.1,144,29,190,196,0.05,5.4,11/16/2025,11/16/2025,Nat Team
Psyropoulos,,Psyropoulos,Central Defender,Team Training,MD+1 Recovery,Sunday,46,Entire Session,39,2595,70.4,68,126,37,69,22,41,124,223,3.3,3.3,31,1,1,3,1,1,0,0,28.7,32.2,9,17,0,4,8,3,5,2,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,9,16,4,8,2,5,2,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,12,79,69,49,198,223,3.7,6.5,1.1,2.0,145,65,191,196,-0.04,5.3,11/16/2025,11/16/2025,Nat Team
Psyropoulos,,Psyropoulos,Central Defender,Team Training,MD+1 Recovery,Sunday,46,Regeneration Warm Up,14,932,70.4,24,126,13,69,8,41,45,223,3.3,3.3,11,0,0,3,0,1,0,0,28.7,32.2,3,17,0,1,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,3,16,1,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,4,28,25,18,71,80,1.3,6.5,0.4,2.0,145,23,191,196,-0.04,5.3,11/16/2025,11/16/2025,Nat Team
Psyropoulos,,Psyropoulos,Central Defender,Team Training,MD+1 Recovery,Sunday,46,Recovery Circuit,14,932,70.4,24,126,13,69,8,41,45,223,3.3,3.3,11,0,0,3,0,1,0,0,28.7,32.2,3,17,0,1,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,3,16,1,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,4,28,25,18,71,80,1.3,6.5,0.4,2.0,145,23,191,196,-0.04,5.3,11/16/2025,11/16/2025,Nat Team
Psyropoulos,,Psyropoulos,Central Defender,Team Training,MD+1 Recovery,Sunday,46,Mobility,11,732,70.4,19,126,10,69,6,41,35,223,3.3,3.3,9,0,0,3,0,1,0,0,28.7,32.2,3,17,0,1,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,3,16,1,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,3,22,19,14,56,63,1.0,6.5,0.3,2.0,145,18,191,196,-0.04,5.3,11/16/2025,11/16/2025,Nat Team
Sarris,,Sarris,Defensive Midfielder,Team Training,MD+1 Recovery,Sunday,46,Entire Session,40,3308,87.6,86,167,47,91,27,52,156,298,4.1,4.1,39,1,2,4,1,1,0,0,28.6,32.2,11,22,0,6,11,3,6,2,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,11,22,5,11,3,6,2,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,15,102,89,63,255,286,3.8,7.1,1.1,2.1,144,83,190,196,-0.09,5.4,11/16/2025,11/16/2025,Nat Team
Sarris,,Sarris,Defensive Midfielder,Team Training,MD+1 Recovery,Sunday,46,Regeneration Warm Up,14,1158,87.6,30,167,16,91,9,52,55,298,4.1,4.1,14,0,1,4,0,1,0,0,28.6,32.2,4,22,0,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,4,22,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,5,36,31,22,89,100,1.3,7.1,0.4,2.1,144,29,190,196,-0.09,5.4,11/16/2025,11/16/2025,Nat Team
Sarris,,Sarris,Defensive Midfielder,Team Training,MD+1 Recovery,Sunday,46,Recovery Circuit,14,1158,87.6,30,167,16,91,9,52,55,298,4.1,4.1,14,0,1,4,0,1,0,0,28.6,32.2,4,22,0,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,4,22,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,5,36,31,22,89,100,1.3,7.1,0.4,2.1,144,29,190,196,-0.09,5.4,11/16/2025,11/16/2025,Nat Team
Sarris,,Sarris,Defensive Midfielder,Team Training,MD+1 Recovery,Sunday,46,Mobility,12,992,87.6,26,167,14,91,8,52,47,298,4.1,4.1,12,0,1,4,0,1,0,0,28.6,32.2,3,22,0,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.3,4.3,3,22,2,11,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.3,14.2,14.0,4,31,27,19,76,86,1.1,7.1,0.3,2.1,144,25,190,196,-0.09,5.4,11/16/2025,11/16/2025,Nat Team
Sokos,,Sokos,Offensive Midfielder,Team Training,MD+1 Recovery,Sunday,46,Entire Session,40,3047,80.6,100,188,55,102,38,71,182,332,4.8,4.8,54,2,2,4,1,2,0,1,29.5,33.2,11,21,0,5,10,3,6,2,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,10,20,5,10,3,5,2,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,13,95,83,59,237,266,3.8,6.8,1.1,2.1,145,76,190,196,-0.02,5.4,11/16/2025,11/16/2025,Nat Team
Sokos,,Sokos,Offensive Midfielder,Team Training,MD+1 Recovery,Sunday,46,Regeneration Warm Up,14,1066,80.6,35,188,19,102,13,71,64,332,4.8,4.8,19,1,1,4,0,2,0,1,29.5,33.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,4,20,2,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,5,33,29,21,83,93,1.3,6.8,0.4,2.1,145,27,190,196,-0.02,5.4,11/16/2025,11/16/2025,Nat Team
Sokos,,Sokos,Offensive Midfielder,Team Training,MD+1 Recovery,Sunday,46,Recovery Circuit,14,1066,80.6,35,188,19,102,13,71,64,332,4.8,4.8,19,1,1,4,0,2,0,1,29.5,33.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,4,20,2,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,5,33,29,21,83,93,1.3,6.8,0.4,2.1,145,27,190,196,-0.02,5.4,11/16/2025,11/16/2025,Nat Team
Sokos,,Sokos,Offensive Midfielder,Team Training,MD+1 Recovery,Sunday,46,Mobility,12,914,80.6,30,188,16,102,11,71,55,332,4.8,4.8,16,1,1,4,0,2,0,1,29.5,33.2,3,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,3,20,2,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,4,28,25,18,71,80,1.1,6.8,0.3,2.1,145,23,190,196,-0.02,5.4,11/16/2025,11/16/2025,Nat Team
Terzis,,Terzis,Winger,Team Training,MD+1 Recovery,Sunday,46,Entire Session,41,2929,75.6,130,231,71,126,55,99,236,412,6.1,6.1,79,3,3,5,1,2,1,1,31.5,35.2,10,18,0,5,8,3,5,2,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,10,17,5,8,3,5,2,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,13,88,77,55,221,250,3.9,6.5,1.2,2.0,145,73,190,196,0.04,5.3,11/16/2025,11/16/2025,Nat Team
Terzis,,Terzis,Winger,Team Training,MD+1 Recovery,Sunday,46,Regeneration Warm Up,14,1000,75.6,44,231,24,126,19,99,81,412,6.1,6.1,27,1,1,5,0,2,0,1,31.5,35.2,3,18,0,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,3,17,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,4,30,26,19,75,85,1.3,6.5,0.4,2.0,145,25,190,196,0.04,5.3,11/16/2025,11/16/2025,Nat Team
Terzis,,Terzis,Winger,Team Training,MD+1 Recovery,Sunday,46,Recovery Circuit,14,1000,75.6,44,231,24,126,19,99,81,412,6.1,6.1,27,1,1,5,0,2,0,1,31.5,35.2,3,18,0,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,3,17,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,4,30,26,19,75,85,1.3,6.5,0.4,2.0,145,25,190,196,0.04,5.3,11/16/2025,11/16/2025,Nat Team
Terzis,,Terzis,Winger,Team Training,MD+1 Recovery,Sunday,46,Mobility,13,929,75.6,41,231,23,126,17,99,75,412,6.1,6.1,25,1,1,5,0,2,0,1,31.5,35.2,3,18,0,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,3,17,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,4,28,24,17,70,79,1.2,6.5,0.4,2.0,145,23,190,196,0.04,5.3,11/16/2025,11/16/2025,Nat Team
Tsigkas,,Tsigkas,Striker,Team Training,MD+1 Recovery,Sunday,46,Entire Session,36,2565,75.3,105,218,58,119,43,88,191,386,5.6,5.6,61,2,2,5,1,2,1,1,30.5,34.3,9,18,0,4,9,2,5,1,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,8,17,4,8,2,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,11,79,69,49,197,222,3.4,6.8,1.0,2.0,146,64,192,196,0.01,5.9,11/16/2025,11/16/2025,Nat Team
Tsigkas,,Tsigkas,Striker,Team Training,MD+1 Recovery,Sunday,46,Regeneration Warm Up,13,926,75.3,38,218,21,119,16,88,69,386,5.6,5.6,22,1,1,5,0,2,0,1,30.5,34.3,3,18,0,1,9,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,3,17,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,4,29,25,18,71,80,1.2,6.8,0.4,2.0,146,23,192,196,0.01,5.9,11/16/2025,11/16/2025,Nat Team
Tsigkas,,Tsigkas,Striker,Team Training,MD+1 Recovery,Sunday,46,Recovery Circuit,13,926,75.3,38,218,21,119,16,88,69,386,5.6,5.6,22,1,1,5,0,2,0,1,30.5,34.3,3,18,0,1,9,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,3,17,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,4,29,25,18,71,80,1.2,6.8,0.4,2.0,146,23,192,196,0.01,5.9,11/16/2025,11/16/2025,Nat Team
Tsigkas,,Tsigkas,Striker,Team Training,MD+1 Recovery,Sunday,46,Mobility,10,712,75.3,29,218,16,119,12,88,53,386,5.6,5.6,17,1,1,5,0,2,0,1,30.5,34.3,2,18,0,1,9,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.2,4.5,2,17,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.5,-4.3,14.4,14.1,3,22,19,14,55,62,0.9,6.8,0.3,2.0,146,18,192,196,0.01,5.9,11/16/2025,11/16/2025,Nat Team
Tsiotas,,Tsiotas,Full Back,Team Training,MD-2,Sunday,46,Entire Session,77,6246,85.7,249,241,135,131,92,90,452,427,6.2,6.2,132,5,6,5,2,2,2,1,30.6,34.2,21,21,0,10,10,6,6,4,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,21,20,10,10,6,6,4,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,28,192,168,120,481,539,7.3,6.8,2.2,2.1,145,156,191,196,-0.0,5.3,11/16/2025,11/16/2025,Nat Team
Tsiotas,,Tsiotas,Full Back,Team Training,MD-2,Sunday,46,Warm Up,15,1217,85.7,49,241,26,131,18,90,88,427,6.2,6.2,26,1,1,5,0,2,0,1,30.6,34.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,4,20,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,5,37,33,23,94,105,1.4,6.8,0.4,2.1,145,30,191,196,-0.0,5.3,11/16/2025,11/16/2025,Nat Team
Tsiotas,,Tsiotas,Full Back,Team Training,MD-2,Sunday,46,Rondo 6v2,11,892,85.7,36,241,19,131,13,90,65,427,6.2,6.2,19,1,1,5,0,2,0,1,30.6,34.2,3,21,0,1,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,3,20,1,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,4,27,24,17,69,77,1.0,6.8,0.3,2.1,145,22,191,196,-0.0,5.3,11/16/2025,11/16/2025,Nat Team
Tsiotas,,Tsiotas,Full Back,Team Training,MD-2,Sunday,46,Possession 4v4+4,12,973,85.7,39,241,21,131,14,90,70,427,6.2,6.2,21,1,1,5,0,2,0,1,30.6,34.2,3,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,3,20,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,4,30,26,19,75,84,1.1,6.8,0.3,2.1,145,24,191,196,-0.0,5.3,11/16/2025,11/16/2025,Nat Team
Tsiotas,,Tsiotas,Full Back,Team Training,MD-2,Sunday,46,Tactical 11v11 MD-2,23,1866,85.7,74,241,40,131,27,90,135,427,6.2,6.2,39,1,2,5,1,2,1,1,30.6,34.2,6,21,0,3,10,2,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,6,20,3,10,2,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,8,57,50,36,144,161,2.2,6.8,0.7,2.1,145,47,191,196,-0.0,5.3,11/16/2025,11/16/2025,Nat Team
Tsiotas,,Tsiotas,Full Back,Team Training,MD-2,Sunday,46,Set Pieces,16,1298,85.7,52,241,28,131,19,90,94,427,6.2,6.2,27,1,1,5,0,2,0,1,30.6,34.2,4,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.4,4.1,4,20,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,-5.4,-4.3,13.7,13.2,6,40,35,25,100,112,1.5,6.8,0.5,2.1,145,32,191,196,-0.0,5.3,11/16/2025,11/16/2025,Nat Team
Zeka,,Zeka,Offensive Midfielder,Team Training,MD+1 Recovery,Sunday,46,Entire Session,35,2666,80.6,87,188,48,102,33,71,159,332,4.8,4.8,47,2,2,4,1,2,0,1,29.5,33.2,9,21,0,5,10,3,6,2,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,9,20,4,10,3,5,2,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,11,83,73,52,207,233,3.3,6.8,1.0,2.1,145,67,190,196,0.0,5.4,11/16/2025,11/16/2025,Nat Team
Zeka,,Zeka,Offensive Midfielder,Team Training,MD+1 Recovery,Sunday,46,Regeneration Warm Up,12,914,80.6,30,188,16,102,11,71,55,332,4.8,4.8,16,1,1,4,0,2,0,1,29.5,33.2,3,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,3,20,1,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,4,28,25,18,71,80,1.1,6.8,0.3,2.1,145,23,190,196,0.0,5.4,11/16/2025,11/16/2025,Nat Team
Zeka,,Zeka,Offensive Midfielder,Team Training,MD+1 Recovery,Sunday,46,Recovery Circuit,12,914,80.6,30,188,16,102,11,71,55,332,4.8,4.8,16,1,1,4,0,2,0,1,29.5,33.2,3,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,3,20,1,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,4,28,25,18,71,80,1.1,6.8,0.3,2.1,145,23,190,196,0.0,5.4,11/16/2025,11/16/2025,Nat Team
Zeka,,Zeka,Offensive Midfielder,Team Training,MD+1 Recovery,Sunday,46,Mobility,11,838,80.6,27,188,15,102,10,71,50,332,4.8,4.8,15,1,1,4,0,2,0,1,29.5,33.2,3,21,0,2,10,1,6,1,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,3,20,1,10,1,5,1,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,3,26,23,16,65,73,1.0,6.8,0.3,2.1,145,21,190,196,0.0,5.4,11/16/2025,11/16/2025,Nat Team
Bataoulas,,Bataoulas,Central Defender,Team Training,MD-1,Monday,47,Entire Session,62,4125,70.4,108,126,59,69,34,41,197,223,3.3,3.3,49,2,2,3,1,1,0,0,28.7,32.2,14,17,0,7,8,4,5,2,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,14,16,7,8,4,5,2,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,18,126,110,79,314,355,5.9,6.5,1.8,2.0,145,103,191,196,-0.02,5.3,11/17/2025,11/17/2025,Nat Team
Bataoulas,,Bataoulas,Central Defender,Team Training,MD-1,Monday,47,Warm Up,14,931,70.4,24,126,13,69,8,41,44,223,3.3,3.3,11,0,0,3,0,1,0,0,28.7,32.2,3,17,0,2,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,3,16,2,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,4,28,25,18,71,80,1.3,6.5,0.4,2.0,145,23,191,196,-0.02,5.3,11/17/2025,11/17/2025,Nat Team
Bataoulas,,Bataoulas,Central Defender,Team Training,MD-1,Monday,47,Rondo 5v2,9,599,70.4,16,126,9,69,5,41,29,223,3.3,3.3,7,0,0,3,0,1,0,0,28.7,32.2,2,17,0,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,2,16,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,3,18,16,11,46,52,0.9,6.5,0.3,2.0,145,15,191,196,-0.02,5.3,11/17/2025,11/17/2025,Nat Team
Bataoulas,,Bataoulas,Central Defender,Team Training,MD-1,Monday,47,Tactical 11v11 MD-1,20,1331,70.4,35,126,19,69,11,41,64,223,3.3,3.3,16,1,1,3,0,1,0,0,28.7,32.2,5,17,0,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,5,16,2,8,1,5,1,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,6,41,35,25,101,115,1.9,6.5,0.6,2.0,145,33,191,196,-0.02,5.3,11/17/2025,11/17/2025,Nat Team
Bataoulas,,Bataoulas,Central Defender,Team Training,MD-1,Monday,47,Set Pieces,9,599,70.4,16,126,9,69,5,41,29,223,3.3,3.3,7,0,0,3,0,1,0,0,28.7,32.2,2,17,0,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,2,16,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,3,18,16,11,46,52,0.9,6.5,0.3,2.0,145,15,191,196,-0.02,5.3,11/17/2025,11/17/2025,Nat Team
Bataoulas,,Bataoulas,Central Defender,Team Training,MD-1,Monday,47,Finishing,10,665,70.4,17,126,10,69,5,41,32,223,3.3,3.3,8,0,0,3,0,1,0,0,28.7,32.2,2,17,0,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,5.4,4.4,2,16,1,8,1,5,0,3,0,0,0,0,0,0,0.2,0.2,-5.6,-4.3,13.8,14.4,3,20,18,13,51,57,1.0,6.5,0.3,2.0,145,17,191,196,-0.02,5.3,11/17/2025,11/17/2025,Nat Team
Bokos,,Bokos,Winger,Team Training,MD-1,Monday,47,Entire Session,61,4358,75.6,193,231,105,126,82,99,351,412,6.1,6.1,117,4,4,5,2,2,1,1,31.5,35.2,15,18,0,7,8,4,5,3,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,14,17,7,8,4,5,2,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,19,132,115,82,329,371,5.8,6.5,1.7,2.0,145,109,190,196,-0.01,5.3,11/17/2025,11/17/2025,Nat Team
Bokos,,Bokos,Winger,Team Training,MD-1,Monday,47,Warm Up,13,929,75.6,41,231,22,126,17,99,75,412,6.1,6.1,25,1,1,5,0,2,0,1,31.5,35.2,3,18,0,1,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,3,17,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,4,28,25,17,70,79,1.2,6.5,0.4,2.0,145,23,190,196,-0.01,5.3,11/17/2025,11/17/2025,Nat Team
Bokos,,Bokos,Winger,Team Training,MD-1,Monday,47,Rondo 5v2,9,643,75.6,28,231,15,126,12,99,52,412,6.1,6.1,17,1,1,5,0,2,0,1,31.5,35.2,2,18,0,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,2,17,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,3,19,17,12,49,55,0.9,6.5,0.3,2.0,145,16,190,196,-0.01,5.3,11/17/2025,11/17/2025,Nat Team
Bokos,,Bokos,Winger,Team Training,MD-1,Monday,47,Tactical 11v11 MD-1,20,1429,75.6,63,231,34,126,27,99,115,412,6.1,6.1,38,1,1,5,1,2,0,1,31.5,35.2,5,18,0,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,5,17,2,8,1,5,1,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,6,43,38,27,108,122,1.9,6.5,0.6,2.0,145,36,190,196,-0.01,5.3,11/17/2025,11/17/2025,Nat Team
Bokos,,Bokos,Winger,Team Training,MD-1,Monday,47,Set Pieces,9,643,75.6,28,231,15,126,12,99,52,412,6.1,6.1,17,1,1,5,0,2,0,1,31.5,35.2,2,18,0,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,2,17,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,3,19,17,12,49,55,0.9,6.5,0.3,2.0,145,16,190,196,-0.01,5.3,11/17/2025,11/17/2025,Nat Team
Bokos,,Bokos,Winger,Team Training,MD-1,Monday,47,Finishing,10,714,75.6,32,231,17,126,13,99,58,412,6.1,6.1,19,1,1,5,0,2,0,1,31.5,35.2,2,18,0,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,5.3,4.2,2,17,1,8,1,5,0,3,0,0,0,0,0,0,0.3,0.3,-5.6,-4.3,13.9,14.5,3,22,19,13,54,61,1.0,6.5,0.3,2.0,145,18,190,196,-0.01,5.3,11/17/2025,11/17/2025,Nat Team
Charoupas,,Charoupas,Offensive Midfielder,Team Training,MD-1,Monday,47,Entire Session,59,4495,80.6,147,188,80,102,56,71,268,332,4.8,4.8,80,3,3,4,1,2,1,1,29.5,33.2,16,21,0,8,10,4,6,3,4,0,0,0,0,0,0,0.3,0.3,5.5,4.4,15,20,7,10,4,5,3,4,0,0,0,0,0,0,0.3,0.3,-5.5,-4.5,13.7,13.9,19,140,122,87,349,393,5.6,6.8,1.7,2.1,145,112,190,196,-0.04,5.4,11/17/2025,11/17/2025,Nat Team
